wall_time_iso,monotonic_s,t_elapsed_s,mode,countermeasure,raw_distance_cm,raw_distance_m,raw_signal_quality,filtered_distance_cm,filtered_distance_m,filtered_signal_quality,covariance,countermeasure_action,min_cm,max_cm
2026-05-11T21:53:41.453477,39409.777794,0.000040,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:41.472484,39409.797865,0.020112,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:41.492469,39409.817859,0.040105,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:41.512544,39409.837926,0.060172,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:41.532681,39409.857931,0.080177,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:41.552660,39409.877923,0.100169,normal,none,252,2.5200,100,252,2.5200,100,1,none,5,4000
2026-05-11T21:53:41.572845,39409.897951,0.120197,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:41.592796,39409.917951,0.140197,normal,none,252,2.5200,100,252,2.5200,100,1,none,5,4000
2026-05-11T21:53:41.612844,39409.937956,0.160203,normal,none,248,2.4800,100,248,2.4800,100,1,none,5,4000
2026-05-11T21:53:41.632629,39409.957846,0.180092,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:41.652689,39409.977936,0.200182,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:41.672723,39409.997936,0.220182,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:41.692877,39410.017989,0.240235,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:41.712782,39410.037942,0.260188,normal,none,252,2.5200,100,252,2.5200,100,1,none,5,4000
2026-05-11T21:53:41.732653,39410.057937,0.280183,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:41.752754,39410.077978,0.300224,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:41.772794,39410.097972,0.320218,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:41.792788,39410.117864,0.340110,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:41.812942,39410.137989,0.360235,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:41.832889,39410.157985,0.380231,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:41.852938,39410.177992,0.400238,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:41.872944,39410.197951,0.420197,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:41.892887,39410.217984,0.440230,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:41.912768,39410.237943,0.460189,normal,none,252,2.5200,100,252,2.5200,100,1,none,5,4000
2026-05-11T21:53:41.932757,39410.257900,0.480146,normal,none,248,2.4800,100,248,2.4800,100,1,none,5,4000
2026-05-11T21:53:41.953043,39410.278031,0.500278,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:41.973098,39410.298010,0.520256,normal,none,248,2.4800,100,248,2.4800,100,1,none,5,4000
2026-05-11T21:53:41.993007,39410.317960,0.540206,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:42.012719,39410.337931,0.560177,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:42.032903,39410.357956,0.580202,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:42.052962,39410.377893,0.600139,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:42.072937,39410.398007,0.620253,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:42.092858,39410.417973,0.640219,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:42.112892,39410.437988,0.660234,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:42.133025,39410.457999,0.680245,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:42.152487,39410.477830,0.700076,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:42.172623,39410.497886,0.720132,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:42.192862,39410.517986,0.740232,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:42.212906,39410.537997,0.760243,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:42.232734,39410.557960,0.780206,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:42.252629,39410.577971,0.800218,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:42.272864,39410.597979,0.820225,normal,none,248,2.4800,100,248,2.4800,100,1,none,5,4000
2026-05-11T21:53:42.293032,39410.618006,0.840252,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:42.312716,39410.637873,0.860119,normal,none,248,2.4800,100,248,2.4800,100,1,none,5,4000
2026-05-11T21:53:42.332845,39410.657981,0.880227,normal,none,252,2.5200,100,252,2.5200,100,1,none,5,4000
2026-05-11T21:53:42.353011,39410.678001,0.900247,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:42.372856,39410.697882,0.920128,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:42.392777,39410.717879,0.940125,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:42.412835,39410.737986,0.960233,normal,none,248,2.4800,100,248,2.4800,100,1,none,5,4000
2026-05-11T21:53:42.432949,39410.758025,0.980272,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:42.453023,39410.778002,1.000248,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:42.472745,39410.797966,1.020212,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:42.492780,39410.817908,1.040154,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:42.512701,39410.837920,1.060166,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:42.532957,39410.858027,1.080274,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:42.553098,39410.878021,1.100267,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:42.572983,39410.897963,1.120210,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:42.592967,39410.917995,1.140241,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:42.612995,39410.938003,1.160249,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:42.633009,39410.958005,1.180251,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:42.652929,39410.977988,1.200234,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:42.672817,39410.997876,1.220122,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:42.692955,39411.017994,1.240240,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:42.712855,39411.037874,1.260120,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:42.732998,39411.058003,1.280249,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:42.752631,39411.077846,1.300092,normal,none,252,2.5200,100,252,2.5200,100,1,none,5,4000
2026-05-11T21:53:42.772637,39411.097912,1.320159,normal,none,252,2.5200,100,252,2.5200,100,1,none,5,4000
2026-05-11T21:53:42.792588,39411.117919,1.340165,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:42.812713,39411.137953,1.360199,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:42.832543,39411.157912,1.380158,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:42.852964,39411.177995,1.400241,normal,none,252,2.5200,100,252,2.5200,100,1,none,5,4000
2026-05-11T21:53:42.872849,39411.198022,1.420268,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:42.893087,39411.218006,1.440252,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:42.912783,39411.237976,1.460222,normal,none,248,2.4800,100,248,2.4800,100,1,none,5,4000
2026-05-11T21:53:42.932894,39411.257979,1.480225,normal,none,252,2.5200,100,252,2.5200,100,1,none,5,4000
2026-05-11T21:53:42.953089,39411.278017,1.500263,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:42.972876,39411.297877,1.520123,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:42.992676,39411.317849,1.540095,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.012879,39411.337997,1.560243,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:43.032990,39411.358028,1.580274,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.052984,39411.377969,1.600216,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.072763,39411.397983,1.620229,normal,none,252,2.5200,100,252,2.5200,100,1,none,5,4000
2026-05-11T21:53:43.092906,39411.417989,1.640235,normal,none,248,2.4800,100,248,2.4800,100,1,none,5,4000
2026-05-11T21:53:43.113011,39411.438055,1.660301,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.133021,39411.458001,1.680247,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:43.152604,39411.477972,1.700218,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:43.172717,39411.497907,1.720153,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:43.192923,39411.517992,1.740238,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.213007,39411.537966,1.760212,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.232904,39411.557989,1.780235,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.252768,39411.577884,1.800130,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:43.272798,39411.597884,1.820130,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.292941,39411.617955,1.840201,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:43.312792,39411.637972,1.860218,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.332840,39411.657975,1.880221,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:43.352909,39411.677984,1.900230,normal,none,252,2.5200,100,252,2.5200,100,1,none,5,4000
2026-05-11T21:53:43.373013,39411.698002,1.920248,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.392820,39411.717878,1.940124,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:43.412836,39411.737982,1.960228,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.432905,39411.757995,1.980241,normal,none,248,2.4800,100,248,2.4800,100,1,none,5,4000
2026-05-11T21:53:43.453020,39411.777999,2.000245,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:43.472982,39411.798003,2.020249,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.492742,39411.817958,2.040204,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.512878,39411.837993,2.060239,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.532969,39411.857998,2.080244,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.553092,39411.878010,2.100256,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.572696,39411.897865,2.120111,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:43.592678,39411.917844,2.140090,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.612790,39411.937991,2.160237,normal,none,248,2.4800,100,248,2.4800,100,1,none,5,4000
2026-05-11T21:53:43.632725,39411.957994,2.180241,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.652792,39411.978022,2.200268,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.672609,39411.997855,2.220102,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:43.692679,39412.017855,2.240101,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:43.712825,39412.037950,2.260196,normal,none,248,2.4800,100,248,2.4800,100,1,none,5,4000
2026-05-11T21:53:43.732624,39412.057853,2.280099,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:43.752573,39412.077856,2.300102,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.772600,39412.097832,2.320078,normal,none,248,2.4800,100,248,2.4800,100,1,none,5,4000
2026-05-11T21:53:43.792640,39412.117851,2.340097,normal,none,252,2.5200,100,252,2.5200,100,1,none,5,4000
2026-05-11T21:53:43.812754,39412.137846,2.360092,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:43.832651,39412.157857,2.380103,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:43.852767,39412.177963,2.400209,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:43.872835,39412.197953,2.420199,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.892746,39412.217860,2.440106,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.912836,39412.237958,2.460204,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.932600,39412.257856,2.480102,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.952618,39412.277856,2.500102,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:43.972591,39412.297858,2.520104,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:43.992469,39412.317846,2.540092,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:44.012478,39412.337843,2.560089,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:44.032630,39412.357850,2.580096,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:44.052783,39412.377850,2.600096,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:44.072649,39412.397851,2.620097,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:44.092562,39412.417849,2.640095,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:44.112583,39412.437833,2.660079,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:44.132734,39412.457946,2.680192,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:44.152571,39412.477927,2.700173,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:44.172657,39412.497929,2.720175,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:44.192749,39412.517946,2.740192,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:44.212770,39412.537944,2.760190,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:44.232808,39412.557964,2.780210,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:44.252668,39412.577936,2.800183,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:44.272658,39412.597845,2.820091,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:44.292824,39412.617968,2.840214,normal,none,248,2.4800,100,248,2.4800,100,1,none,5,4000
2026-05-11T21:53:44.312871,39412.637972,2.860218,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:44.332768,39412.657952,2.880198,normal,none,251,2.5100,100,251,2.5100,100,1,none,5,4000
2026-05-11T21:53:44.352654,39412.677936,2.900182,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:44.372693,39412.697942,2.920188,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:44.392825,39412.717986,2.940232,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:44.412825,39412.737869,2.960115,normal,none,247,2.4700,100,247,2.4700,100,1,none,5,4000
2026-05-11T21:53:44.432709,39412.757864,2.980111,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:44.452652,39412.777865,3.000112,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:44.472723,39412.797860,3.020106,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:44.492840,39412.817946,3.040192,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:44.512573,39412.837859,3.060105,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:44.532469,39412.857854,3.080100,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:44.552637,39412.877943,3.100189,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:44.572788,39412.897939,3.120185,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:44.592774,39412.917941,3.140187,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:44.612691,39412.937944,3.160190,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:44.632745,39412.957969,3.180216,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:44.652801,39412.977953,3.200199,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:44.672797,39412.997926,3.220172,normal,none,250,2.5000,100,250,2.5000,100,1,none,5,4000
2026-05-11T21:53:44.692729,39413.017940,3.240186,normal,none,248,2.4800,100,248,2.4800,100,1,none,5,4000
2026-05-11T21:53:44.712595,39413.037869,3.260115,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
2026-05-11T21:53:44.732780,39413.057953,3.280199,normal,none,249,2.4900,100,249,2.4900,100,1,none,5,4000
